"0093409","307",4.0
"0093409","313",3.0
"0093409","318",3.5
"0093409","328",1.5
"0093409","354",3.5
"0093409","368",3.0
"0093409","380",4.0
"0093409","414",3.0
"0093409","448",4.0
"0093409","452",4.0
"0093409","453",4.0
"0093409","469",4.0
"0093409","480",3.0
"0093409","483",3.5
"0093409","489",3.0
"0093409","493",4.0
"0093409","510",3.0
"0093409","517",1.5
"0093409","527",5.0
"0093409","551",4.0
"0093409","555",5.0
"0093409","561",3.5
"0093409","562",5.0
"0093409","570",3.5
"0093409","577",4.0
"0093409","587",4.0
"0093409","590",3.5
"0093409","594",4.5
"0093409","597",5.0
"0093409","599",3.5
"0093409","603",3.0
"0093409","606",2.5
"0093409","607",5.0
"0093409","608",3.5
"0093409","610",5.0
"0089218","1",5.0
"0089218","17",4.0
"0089218","19",4.0
"0089218","20",5.0
"0089218","45",3.0
"0089218","55",2.0
"0089218","57",3.0
"0089218","64",4.0
"0089218","68",3.0
"0089218","100",4.5
"0089218","111",2.0
"0089218","153",2.0
"0089218","160",2.0
"0089218","172",4.0
"0089218","177",2.5
"0089218","195",3.0
"0089218","212",4.0
"0089218","215",4.5
"0089218","217",3.0
"0089218","226",5.0
"0089218","232",2.5
"0089218","234",4.0
"0089218","274",4.0
"0089218","280",4.0
"0089218","288",3.0
"0089218","292",3.0
"0089218","294",3.0
"0089218","298",3.5
"0089218","307",4.0
"0089218","313",3.0
"0089218","328",3.5
"0089218","356",4.0
"0089218","357",4.5
"0089218","365",3.0
"0089218","380",3.5
"0089218","381",4.5
"0089218","387",2.5
"0089218","406",2.0
"0089218","414",5.0
"0089218","418",4.0
"0089218","448",3.0
"0089218","474",3.0
"0089218","477",4.0
"0089218","480",4.5
"0089218","483",4.0
"0089218","514",3.5
"0089218","525",3.5
"0089218","534",4.0
"0089218","552",3.5
"0089218","561",4.5
"0089218","562",5.0
"0089218","573",5.0
"0089218","590",4.0
"0089218","599",1.5
"0089218","600",4.5
"0089218","605",3.5
"0089218","606",2.5
"0099088","1",4.0
"0099088","9",4.0
"0099088","15",4.0
"0099088","18",3.0
"0099088","19",3.0
"0099088","21",5.0
"0099088","27",4.0
"0099088","28",2.5
"0099088","36",2.0
"0099088","45",3.0
"0099088","61",2.0
"0099088","62",4.5
"0099088","67",3.5
"0099088","68",1.0
"0099088","82",4.0
"0099088","91",2.0
"0099088","93",3.0
"0099088","122",4.0
"0099088","132",3.0
"0099088","149",2.0
"0099088","160",4.0
"0099088","169",4.5
"0099088","177",3.0
"0099088","182",3.0
"0099088","195",3.0
"0099088","198",5.0
"0099088","200",4.0
"0099088","201",3.0
"0099088","217",2.0
"0099088","220",4.5
"0099088","226",2.5
"0099088","249",3.5
"0099088","274",3.0
"0099088","282",4.5
"0099088","287",1.5
"0099088","288",3.5
"0099088","289",3.5
"0099088","292",3.5
"0099088","298",3.0
"0099088","305",4.0
"0099088","307",3.0
"0099088","312",4.0
"0099088","313",1.0
"0099088","328",3.0
"0099088","330",3.0
"0099088","344",5.0
"0099088","356",4.5
"0099088","357",4.0
"0099088","359",2.5
"0099088","376",5.0
"0099088","380",4.0
"0099088","381",3.5
"0099088","387",1.5
"0099088","391",3.0
"0099088","414",3.0
"0099088","418",3.5
"0099088","434",3.5
"0099088","438",3.0
"0099088","448",4.0
"0099088","449",2.5
"0099088","453",5.0
"0099088","474",3.0
"0099088","475",5.0
"0099088","477",4.0
"0099088","479",3.0
"0099088","480",3.0
"0099088","483",4.0
"0099088","489",4.0
"0099088","508",4.0
"0099088","513",3.0
"0099088","517",4.5
"0099088","520",4.0
"0099088","534",4.0
"0099088","542",3.5
"0099088","555",3.0
"0099088","560",2.5
"0099088","561",3.5
"0099088","564",4.0
"0099088","570",3.0
"0099088","580",3.0
"0099088","587",4.0
"0099088","590",3.0
"0099088","597",3.0
"0099088","599",1.5
"0099088","600",4.5
"0099088","605",4.0
"0099088","606",2.5
"0099088","608",2.5
"0034492","1",5.0
"0034492","3",0.5
"0034492","20",4.0
"0034492","39",3.0
"0034492","50",2.5
"0034492","64",3.5
"0034492","68",3.0
"0034492","103",3.5
"0034492","146",3.5
"0034492","160",5.0
"0034492","161",3.5
"0034492","177",3.0
"0034492","202",4.0
"0034492","216",4.0
"0034492","232",1.5
"0034492","274",3.5
"0034492","288",3.0
"0034492","307",3.0
"0034492","318",4.0
"0034492","328",2.5
"0034492","367",5.0
"0034492","380",3.0
"0034492","381",2.5
"0034492","414",4.0
"0034492","432",3.5
"0034492","448",4.0
"0034492","474",3.0
"0034492","480",3.5
"0034492","484",4.5
"0034492","500",3.0
"0034492","509",3.0
"0034492","517",4.0
"0034492","525",1.5
"0034492","534",4.0
"0034492","555",5.0
"0034492","579",3.0
"0034492","599",3.0
"0034492","600",3.0
"0120815","1",4.0
"0120815","11",5.0
"0120815","15",3.5
"0120815","17",4.5
"0120815","18",4.0
"0120815","24",4.0
"0120815","25",5.0
"0120815","28",3.5
"0120815","29",5.0
"0120815","33",5.0
"0120815","41",2.0
"0120815","42",5.0
"0120815","45",5.0
"0120815","47",4.0
"0120815","49",4.5
"0120815","57",5.0
"0120815","59",5.0
"0120815","62",4.0
"0120815","63",3.5
"0120815","64",4.0
"0120815","65",4.0
"0120815","66",4.5
"0120815","67",4.5
"0120815","68",4.0
"0120815","73",5.0
"0120815","79",5.0
"0120815","82",3.5
"0120815","83",5.0
"0120815","86",3.5
"0120815","91",4.5
"0120815","93",5.0
"0120815","95",5.0
"0120815","96",4.0
"0120815","97",5.0
"0120815","100",4.0
"0120815","103",4.0
"0120815","105",5.0
"0120815","110",3.5
"0120815","112",5.0
"0120815","115",5.0
"0120815","118",4.0
"0120815","129",4.5
"0120815","131",2.5
"0120815","135",4.0
"0120815","137",4.0
"0120815","140",5.0
"0120815","141",4.0
"0120815","144",3.5
"0120815","155",4.0
"0120815","160",5.0
"0120815","165",3.0
"0120815","166",4.5
"0120815","167",3.5
"0120815","169",5.0
"0120815","178",5.0
"0120815","182",3.0
"0120815","183",5.0
"0120815","195",3.0
"0120815","196",3.0
"0120815","197",3.0
"0120815","198",4.0
"0120815","199",4.0
"0120815","201",5.0
"0120815","202",4.0
"0120815","208",5.0
"0120815","209",4.0
"0120815","211",4.0
"0120815","212",2.5
"0120815","215",3.0
"0120815","217",4.0
"0120815","219",4.5
"0120815","220",5.0
"0120815","222",3.0
"0120815","224",5.0
"0120815","232",5.0
"0120815","233",4.0
"0120815","234",3.0
"0120815","239",5.0
"0120815","241",3.0
"0120815","244",5.0
"0120815","247",4.0
"0120815","249",4.5
"0120815","251",5.0
"0120815","254",5.0
"0120815","261",4.0
"0120815","263",4.0
"0120815","265",4.0
"0120815","266",4.0
"0120815","274",4.0
"0120815","279",4.0
"0120815","282",4.5
"0120815","286",4.5
"0120815","287",3.5
"0120815","288",3.5
"0120815","290",4.0
"0120815","292",4.0
"0120815","296",4.5
"0120815","300",4.0
"0120815","304",5.0
"0120815","305",4.0
"0120815","308",0.5
"0120815","309",4.5
"0120815","312",4.0
"0120815","313",5.0
"0120815","317",5.0
"0120815","318",3.5
"0120815","326",3.5
"0120815","328",2.5
"0120815","330",3.5
"0120815","332",4.0
"0120815","336",4.0
"0120815","339",5.0
"0120815","344",4.0
"0120815","352",4.5
"0120815","354",3.5
"0120815","356",4.0
"0120815","357",4.5
"0120815","366",4.0
"0120815","368",5.0
"0120815","380",5.0
"0120815","382",4.5
"0120815","391",2.0
"0120815","407",4.0
"0120815","409",2.0
"0120815","413",5.0
"0120815","414",5.0
"0120815","419",5.0
"0120815","425",4.0
"0120815","428",3.5
"0120815","434",5.0
"0120815","438",4.0
"0120815","439",4.0
"0120815","445",3.5
"0120815","450",5.0
"0120815","452",5.0
"0120815","453",4.0
"0120815","462",2.0
"0120815","463",4.5
"0120815","464",4.5
"0120815","465",5.0
"0120815","467",4.0
"0120815","469",4.0
"0120815","474",3.0
"0120815","477",4.0
"0120815","479",3.0
"0120815","480",4.5
"0120815","483",4.0
"0120815","489",3.0
"0120815","493",4.0
"0120815","494",5.0
"0120815","495",4.5
"0120815","497",3.0
"0120815","503",3.0
"0120815","509",3.5
"0120815","514",4.0
"0120815","515",5.0
"0120815","517",3.0
"0120815","522",5.0
"0120815","526",3.0
"0120815","532",5.0
"0120815","534",4.5
"0120815","540",5.0
"0120815","549",5.0
"0120815","551",4.5
"0120815","554",5.0
"0120815","555",5.0
"0120815","557",3.5
"0120815","558",4.0
"0120815","560",3.5
"0120815","561",4.5
"0120815","562",3.0
"0120815","570",4.0
"0120815","572",5.0
"0120815","573",5.0
"0120815","577",5.0
"0120815","579",3.0
"0120815","580",5.0
"0120815","586",2.5
"0120815","590",4.0
"0120815","594",4.0
"0120815","597",5.0
"0120815","599",3.5
"0120815","601",5.0
"0120815","603",5.0
"0120815","606",4.0
"0120815","607",5.0
"0120815","608",4.5
"0120815","610",5.0
"0091059","1",4.0
"0091059","19",2.0
"0091059","27",4.0
"0091059","45",3.0
"0091059","68",3.0
"0091059","217",3.0
"0091059","239",4.0
"0091059","246",4.0
"0091059","254",4.0
"0091059","288",3.0
"0091059","294",2.0
"0091059","312",3.0
"0091059","313",3.0
"0091059","327",3.5
"0091059","369",3.0
"0091059","375",4.0
"0091059","387",3.5
"0091059","414",3.0
"0091059","448",3.0
"0091059","464",3.5
"0091059","477",4.0
"0091059","517",0.5
"0091059","562",4.0
"0091059","577",3.0
"0097523","1",4.0
"0097523","19",3.0
"0097523","20",2.5
"0097523","27",4.0
"0097523","51",3.0
"0097523","57",3.0
"0097523","64",3.5
"0097523","68",1.0
"0097523","91",2.5
"0097523","93",4.0
"0097523","96",2.0
"0097523","103",3.5
"0097523","116",2.0
"0097523","144",3.0
"0097523","156",2.0
"0097523","160",2.0
"0097523","167",3.0
"0097523","169",3.0
"0097523","177",2.5
"0097523","186",4.0
"0097523","200",3.0
"0097523","201",4.0
"0097523","217",3.0
"0097523","219",3.0
"0097523","226",4.0
"0097523","230",2.0
"0097523","232",2.5
"0097523","233",2.0
"0097523","234",4.0
"0097523","264",2.5
"0097523","274",2.0
"0097523","275",2.0
"0097523","288",3.5
"0097523","294",3.0
"0097523","307",1.5
"0097523","313",1.0
"0097523","316",2.0
"0097523","330",3.0
"0097523","357",3.5
"0097523","381",3.5
"0097523","382",4.0
"0097523","414",3.0
"0097523","418",0.5
"0097523","425",2.5
"0097523","428",0.5
"0097523","434",3.5
"0097523","448",4.0
"0097523","449",2.0
"0097523","464",2.0
"0097523","469",3.0
"0097523","474",4.0
"0097523","477",4.0
"0097523","480",2.0
"0097523","483",2.5
"0097523","489",1.5
"0097523","495",3.0
"0097523","509",2.5
"0097523","517",1.5
"0097523","527",3.0
"0097523","534",4.0
"0097523","555",3.0
"0097523","570",2.5
"0097523","577",3.0
"0097523","587",3.0
"0097523","599",3.0
"0097523","600",3.0
"0097523","607",3.0
"0097523","608",1.5
"0120768","1",5.0
"0120768","18",3.5
"0120768","22",0.5
"0120768","28",2.0
"0120768","33",3.0
"0120768","91",3.0
"0120768","96",5.0
"0120768","140",3.5
"0120768","160",1.0
"0120768","169",4.5
"0120768","182",4.5
"0120768","183",4.0
"0120768","208",4.0
"0120768","217",3.0
"0120768","219",3.5
"0120768","295",1.5
"0120768","305",4.0
"0120768","307",2.5
"0120768","320",4.0
"0120768","368",3.0
"0120768","414",3.0
"0120768","438",4.5
"0120768","453",3.0
"0120768","469",3.0
"0120768","474",4.0
"0120768","577",3.0
"0120768","586",4.0
"0120768","590",3.5
"0120768","594",4.5
"0120768","599",3.0
"0061852","1",5.0
"0061852","4",5.0
"0061852","19",2.0
"0061852","20",4.5
"0061852","39",3.0
"0061852","45",5.0
"0061852","63",5.0
"0061852","64",4.0
"0061852","68",3.0
"0061852","75",5.0
"0061852","103",4.0
"0061852","104",4.0
"0061852","111",3.5
"0061852","132",3.0
"0061852","140",4.0
"0061852","160",4.0
"0061852","177",3.0
"0061852","185",4.0
"0061852","186",4.0
"0061852","212",4.0
"0061852","219",3.5
"0061852","220",3.0
"0061852","226",3.5
"0061852","232",3.0
"0061852","247",5.0
"0061852","249",4.5
"0061852","263",4.0
"0061852","274",3.0
"0061852","288",3.0
"0061852","294",4.0
"0061852","328",3.5
"0061852","367",5.0
"0061852","380",4.0
"0061852","381",3.0
"0061852","382",4.5
"0061852","391",5.0
"0061852","414",4.0
"0061852","469",5.0
"0061852","474",4.0
"0061852","483",2.5
"0061852","484",5.0
"0061852","490",3.0
"0061852","500",3.0
"0061852","509",2.0
"0061852","514",4.0
"0061852","517",5.0
"0061852","525",4.0
"0061852","554",4.0
"0061852","579",2.0
"0061852","590",4.5
"0061852","595",4.0
"0061852","599",3.0
"0061852","600",3.5
"0076618","1",5.0
"0076618","3",0.5
"0076618","20",3.0
"0076618","177",4.0
"0076618","234",4.0
"0076618","274",3.0
"0076618","288",3.0
"0076618","328",3.0
"0076618","414",4.0
"0076618","448",4.0
"0076618","474",3.0
"0076618","509",3.0
"0076618","517",2.0
"0102803","1",5.0
"0102803","19",4.0
"0102803","27",4.0
"0102803","42",3.0
"0102803","45",3.0
"0102803","57",3.0
"0102803","68",3.5
"0102803","93",4.0
"0102803","149",3.0
"0102803","160",2.0
"0102803","186",4.0
"0102803","201",4.0
"0102803","217",3.0
"0102803","263",4.0
"0102803","265",3.0
"0102803","266",3.0
"0102803","288",3.0
"0102803","294",3.0
"0102803","355",4.0
"0102803","368",3.0
"0102803","380",5.0
"0102803","391",2.0
"0102803","414",2.0
"0102803","415",3.0
"0102803","438",3.0
"0102803","448",3.0
"0102803","457",4.0
"0102803","469",2.0
"0102803","474",3.0
"0102803","477",3.0
"0102803","480",3.0
"0102803","520",3.0
"0102803","522",1.5
"0102803","539",3.5
"0102803","573",2.5
"0102803","577",5.0
"0102803","596",3.5
"0102803","599",3.5
"0102803","608",3.0
"0053285","1",4.0
"0053285","20",4.0
"0053285","45",4.0
"0053285","68",3.0
"0053285","91",3.0
"0053285","103",4.0
"0053285","177",4.0
"0053285","217",2.0
"0053285","230",3.0
"0053285","232",2.5
"0053285","274",3.0
"0053285","288",3.0
"0053285","292",3.0
"0053285","380",3.0
"0053285","414",4.0
"0053285","514",4.0
"0053285","517",4.0
"0053285","525",4.0
"0053285","554",4.0
"0053285","579",4.0
"0053285","599",2.5
"0053285","600",3.0
"0084827","1",4.0
"0084827","3",2.0
"0084827","19",3.0
"0084827","28",4.0
"0084827","42",2.0
"0084827","45",3.0
"0084827","88",3.5
"0084827","93",5.0
"0084827","95",4.5
"0084827","129",4.0
"0084827","135",3.0
"0084827","167",3.0
"0084827","182",4.0
"0084827","186",3.0
"0084827","202",4.0
"0084827","203",3.0
"0084827","210",2.5
"0084827","211",3.5
"0084827","217",3.0
"0084827","219",2.5
"0084827","234",3.0
"0084827","249",3.0
"0084827","265",4.0
"0084827","266",4.0
"0084827","280",2.0
"0084827","288",3.0
"0084827","294",4.0
"0084827","305",3.0
"0084827","312",3.0
"0084827","313",3.0
"0084827","318",4.0
"0084827","354",3.5
"0084827","368",2.0
"0084827","377",4.0
"0084827","380",3.0
"0084827","381",3.0
"0084827","405",4.0
"0084827","414",3.0
"0084827","425",3.0
"0084827","448",4.0
"0084827","469",4.0
"0084827","477",3.5
"0084827","483",3.5
"0084827","522",4.5
"0084827","555",4.0
"0084827","561",3.0
"0084827","580",3.5
"0084827","597",3.0
"0084827","599",3.0
"0084827","608",3.0
"0087469","1",5.0
"0087469","18",4.0
"0087469","19",3.0
"0087469","21",4.0
"0087469","24",4.0
"0087469","27",4.0
"0087469","41",2.0
"0087469","42",4.0
"0087469","45",4.5
"0087469","48",5.0
"0087469","57",3.0
"0087469","62",4.5
"0087469","63",4.0
"0087469","64",3.0
"0087469","66",3.0
"0087469","68",4.0
"0087469","75",3.5
"0087469","82",4.5
"0087469","83",2.0
"0087469","91",3.5
"0087469","95",4.5
"0087469","96",5.0
"0087469","116",4.5
"0087469","135",4.0
"0087469","144",4.0
"0087469","156",3.5
"0087469","160",3.0
"0087469","164",4.0
"0087469","166",4.0
"0087469","177",3.0
"0087469","182",4.0
"0087469","186",4.0
"0087469","198",3.0
"0087469","200",4.0
"0087469","201",5.0
"0087469","202",3.0
"0087469","213",3.5
"0087469","215",4.0
"0087469","217",5.0
"0087469","219",3.0
"0087469","220",4.0
"0087469","226",4.0
"0087469","230",3.0
"0087469","232",3.5
"0087469","234",3.0
"0087469","239",4.5
"0087469","248",4.0
"0087469","249",3.5
"0087469","266",4.0
"0087469","268",2.0
"0087469","274",4.0
"0087469","279",4.0
"0087469","282",4.0
"0087469","287",1.5
"0087469","288",3.5
"0087469","292",4.0
"0087469","294",3.0
"0087469","298",3.5
"0087469","305",1.0
"0087469","307",3.0
"0087469","313",2.0
"0087469","328",4.0
"0087469","334",2.5
"0087469","354",3.5
"0087469","356",3.5
"0087469","357",4.0
"0087469","368",2.0
"0087469","370",4.0
"0087469","376",4.5
"0087469","380",5.0
"0087469","381",3.5
"0087469","387",3.5
"0087469","391",2.0
"0087469","414",4.0
"0087469","425",4.0
"0087469","428",3.0
"0087469","434",4.5
"0087469","448",4.0
"0087469","452",5.0
"0087469","462",1.5
"0087469","469",3.0
"0087469","474",2.0
"0087469","475",5.0
"0087469","477",4.0
"0087469","480",5.0
"0087469","483",4.0
"0087469","489",4.0
"0087469","514",4.0
"0087469","517",3.0
"0087469","520",3.0
"0087469","527",5.0
"0087469","534",4.0
"0087469","552",3.5
"0087469","555",4.0
"0087469","560",4.0
"0087469","561",4.5
"0087469","570",4.0
"0087469","573",5.0
"0087469","577",3.0
"0087469","580",3.5
"0087469","590",3.5
"0087469","597",3.0
"0087469","599",3.5
"0087469","600",3.5
"0087469","603",3.0
"0087469","606",3.5
"0087469","607",3.0
"0087469","608",3.0
"0077869","1",5.0
"0077869","20",2.5
"0077869","138",3.0
"0077869","186",4.0
"0077869","202",3.0
"0077869","226",2.5
"0077869","288",3.0
"0077869","313",5.0
"0077869","370",1.5
"0077869","414",4.0
"0077869","474",2.0
"0077869","477",4.0
"0077869","552",1.5
"0077869","597",4.0
"0077869","599",2.0
"0070016","1",5.0
"0070016","19",4.0
"0070016","20",4.5
"0070016","39",1.0
"0070016","51",3.0
"0070016","91",3.0
"0070016","217",4.0
"0070016","232",3.0
"0070016","234",4.0
"0070016","274",3.5
"0070016","288",3.0
"0070016","357",4.0
"0070016","406",3.0
"0070016","414",4.0
"0070016","428",3.0
"0070016","474",3.0
"0070016","484",5.0
"0070016","527",5.0
"0070016","590",3.5
"0070016","599",2.0
"0070016","600",4.0
"0084649","1",5.0
"0084649","19",3.0
"0084649","66",4.0
"0084649","68",2.5
"0084649","87",3.0
"0084649","92",4.0
"0084649","129",3.5
"0084649","167",3.0
"0084649","217",3.0
"0084649","226",4.0
"0084649","288",3.0
"0084649","307",3.5
"0084649","380",4.0
"0084649","387",4.0
"0084649","414",4.0
"0084649","448",3.0
"0084649","474",4.0
"0084649","517",1.5
"0084649","525",3.5
"0084649","570",3.5
"0084649","600",4.0
"0090633","1",5.0
"0090633","20",4.5
"0090633","177",3.0
"0090633","201",5.0
"0090633","216",2.0
"0090633","234",5.0
"0090633","239",4.0
"0090633","288",3.0
"0090633","304",4.0
"0090633","387",2.5
"0090633","414",4.0
"0090633","448",3.0
"0090633","474",2.0
"0090633","517",1.5
"0090633","522",1.5
"0090633","552",2.0
"0090633","600",3.5
"0090633","608",1.5
"0089469","1",4.0
"0089469","19",3.0
"0089469","182",2.5
"0089469","217",2.0
"0089469","249",3.5
"0089469","387",3.0
"0089469","414",4.0
"0089469","469",4.0
"0089469","474",2.0
"0089469","555",2.0
"0089469","561",3.5
"0089469","605",3.0
"0089469","610",3.5
"0088323","1",5.0
"0088323","20",4.5
"0088323","27",4.0
"0088323","64",4.0
"0088323","68",2.0
"0088323","93",5.0
"0088323","103",3.5
"0088323","124",3.5
"0088323","135",3.0
"0088323","160",2.0
"0088323","186",4.0
"0088323","217",2.0
"0088323","226",4.5
"0088323","234",5.0
"0088323","274",3.0
"0088323","294",3.0
"0088323","307",2.5
"0088323","313",2.0
"0088323","318",4.0
"0088323","328",3.0
"0088323","354",4.5
"0088323","380",4.0
"0088323","381",4.5
"0088323","387",4.0
"0088323","398",5.0
"0088323","414",4.0
"0088323","479",3.0
"0088323","483",3.5
"0088323","509",3.0
"0088323","514",3.0
"0088323","520",4.5
"0088323","525",3.5
"0088323","527",5.0
"0088323","534",4.0
"0088323","552",1.5
"0088323","555",4.0
"0088323","561",3.0
"0088323","577",2.0
"0088323","599",4.0
"0088323","600",3.5
"0088323","606",4.0
"0088323","608",3.0
"0088323","610",4.0
"0094721","1",4.0
"0094721","4",5.0
"0094721","13",3.0
"0094721","19",4.0
"0094721","21",1.0
"0094721","27",2.0
"0094721","39",3.0
"0094721","45",3.0
"0094721","57",3.0
"0094721","59",2.0
"0094721","61",3.5
"0094721","64",3.5
"0094721","68",2.5
"0094721","91",4.0
"0094721","93",4.0
"0094721","96",4.0
"0094721","103",4.0
"0094721","111",4.5
"0094721","116",1.5
"0094721","129",4.5
"0094721","132",4.0
"0094721","153",1.0
"0094721","156",3.0
"0094721","160",2.0
"0094721","167",3.0
"0094721","177",4.0
"0094721","182",3.5
"0094721","186",3.0
"0094721","198",3.0
"0094721","199",2.5
"0094721","201",4.0
"0094721","216",2.0
"0094721","217",4.0
"0094721","220",3.5
"0094721","224",5.0
"0094721","225",3.0
"0094721","226",4.0
"0094721","230",3.0
"0094721","260",3.5
"0094721","266",4.0
"0094721","274",3.5
"0094721","275",5.0
"0094721","287",4.0
"0094721","288",3.5
"0094721","289",4.5
"0094721","292",3.0
"0094721","294",3.0
"0094721","307",4.0
"0094721","311",0.5
"0094721","313",2.0
"0094721","328",5.0
"0094721","330",4.5
"0094721","332",3.0
"0094721","357",4.5
"0094721","369",3.5
"0094721","380",4.0
"0094721","381",4.0
"0094721","387",2.0
